path,dataset_type,defect_type,label,round,split
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10277_png.rf.14cc1804c918769b74125b07824a943d.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11423_png.rf.490ece165821b9e92b98bdcb22c481ea.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10720_png.rf.e95c9063f54d321d8db12426246ad918.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_219.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11995_png.rf.2e4eaa277ccb3c6e6eba148e47e6a1a7.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_11.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20178_png.rf.a8af613bac3abdd22877da4dc93e8e7a.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12054_png.rf.2707a22daf2c2d8d9382dee8c6825722.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_218.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_147.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_220.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11663_png.rf.4743714bfec85b82125339709ee178f2.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11165_png.rf.69d55f00140f70635afdee18f1948c5b.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20129_png.rf.1d275313ddf649e5d9e2494d725e50eb.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_26.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11529_png.rf.fe3183e7032b3d9c414a844a1d152867.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/grid/normal/037.png,MVTec,grid,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11645_png.rf.7783c8d40d3cb6fe9f3e228ff21ab412.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/110.png,MVTec,metal_nut,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_190.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11809_png.rf.2dbcbd6b7e04da5dbe8e791688804e31.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20356_png.rf.d191ba58a32193925c7dd9c5823db10c.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_296.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20278_png.rf.792abcaa59cf63974c3063ba7396c5e8.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_201.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_154.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10582_png.rf.9df0056f877d9e6b030022b306361206.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11905_png.rf.8a98ca21524cbf544ba395dc080c7bbd.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_135.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11098_png.rf.607549fb3891e916eb00c40a99c1a7b7.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/069.png,MVTec,metal_nut,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_123.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11471_png.rf.cb1c6b4283b7755ca6a0284f3b4c07fb.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_70.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_290.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_222.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11590_png.rf.563d21c3e4b6cb4232c0e6e03a1f23b7.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_253.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_36.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/10951_png.rf.a88b9c6f6f37ea743967f43f92cd9c04.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11128_png.rf.32b618ffd8cc6f97c3279a32d2c9f7d7.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10323_png.rf.bb5c381cb3d71a4d9453e02f850316ca.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_228.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20926_png.rf.a35372502b07d313b6301331621cb5b1.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11585_png.rf.168b6af21fcb50e63d508b28fef95c1a.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10398_png.rf.9b0392f094d76ec2f2b6f4bbda8d8668.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_116.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_269.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/093.png,MVTec,metal_nut,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11464_png.rf.4d97fd30c6e9e69968aefeb7e0a27151.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10681_png.rf.cc634d73418df1cf4c473b5cf42ac81c.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11368_png.rf.248cb070ef39ee116886e8c6462d8a83.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20580_png.rf.bc7c4081c46966a75a9039452d461b9e.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10512_png.rf.5b0a292529e36022541ebeb8655033fb.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20393_png.rf.055373393e6101f2d8506514c7a137b2.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10783_png.rf.6a06432f8db84846d5b1656dc8078100.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_60.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11749_png.rf.ac9ae1d321b7a83724a4db07e0d3c8ca.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/116.png,MVTec,metal_nut,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20339_png.rf.bc848d3c65ae4c1162b3db0c52bac2dc.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_23.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20932_png.rf.d6f5b11f1c53e8e79d6d13035449c6e1.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10942_png.rf.e3e28f81954cb55d4d61e6f6436d5b6a.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_271.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12221_png.rf.62349e83ced9241f5f20b1f808e5c71d.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/118.png,MVTec,metal_nut,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10523_png.rf.e556e1729e9cde1cae3969d8dd9fafa6.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11341_png.rf.78745f223b6764e791ca467546495245.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11778_png.rf.2dee2b948c7bb43c33d600e561380773.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_222.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_292.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20301_png.rf.a014e23612107bfc5205c9f844723e9b.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_27.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12199_png.rf.6598d20ab94c4d11e526d798c49ec434.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20533_png.rf.c41a758da99e59b94f5bd0920ef74eda.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_152.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_181.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10616_png.rf.7c5578805819229207568e8be0542994.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20405_png.rf.95fd6fdd5ebb77778b61b0b3d083764d.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/149.png,MVTec,metal_nut,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/12160_png.rf.9b49a80b1a5ae5df5946ca65b5bc35cc.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10374_png.rf.3da2955b676e5940d79dcf1319079bf5.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10635_png.rf.ab3a459d793f9be0bfa3a11bd8e965f0.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11254_png.rf.b675ec022f25271641214317ec4f54c7.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10017_png.rf.5b67df8996120ed159138f406bdb70ec.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_119.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10412_png.rf.5fc18fd41776067e71f3843c8b77f99b.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20742_png.rf.4d289c985f44a9a5897a892a6c7e5a0b.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_13.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_277.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20482_png.rf.68102ed6c19764e3ead36243e4fd9169.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_228.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_298.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10222_png.rf.7012edbc9b2362bbe253b0036e57ce11.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10975_png.rf.ab553a84962d39f55437fe344083114c.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/normal/208.png,MVTec,tile,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12064_png.rf.d49f7f48b211bc452b75568150058c1e.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_162.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11244_png.rf.5caf3daf772ab74577d42441e28f2ecf.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_269.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20133_png.rf.c475d6acb27ba1ba097fd1f483bfd3c7.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/10514_png.rf.de1d3e2d658f565bd1d4f71864461f7f.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/anomaly/flip/014.png,MVTec,metal_nut,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_48.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10262_png.rf.673f9d8b79d352d14f4749c6e332ec4b.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20072_png.rf.c4ae47e66049acd23ca68548e859a256.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10003_png.rf.45fd9bcef9df130080d93b719c380f09.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/anomaly/rough/001.png,MVTec,tile,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10924_png.rf.5a2355f953db54e98feef3ee0e7038f8.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_209.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_255.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/normal/031.png,MVTec,tile,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20251_png.rf.dba9317958ba5cb032c82716daf5004d.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20592_png.rf.08a114f9024626394913748fc58b26f7.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_198.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20908_png.rf.2dea05fc56772eacbe4e98991228ce52.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20101_png.rf.c37d48550a81d6c74508cfd33a097f46.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_159.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11381_png.rf.eba3a2c5c8d5cc2356a735704e89e4a4.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20234_png.rf.bb517267a054eb4c5350414bb63d5e9d.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_259.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_56.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_191.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11769_png.rf.62dfd5164bcfd23d1ee02a0f32e0f2e4.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/grid/normal/131.png,MVTec,grid,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20656_png.rf.f567e7f2852eb6380209561938d3ab78.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10563_png.rf.1991c873cd3b361740782195fc6180bc.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_21.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/10536_png.rf.f1f2a764891fa86974c639a702739345.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_40.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_160.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/grid/normal/084.png,MVTec,grid,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_113.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/anomaly/glue_strip/008.png,MVTec,tile,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11540_png.rf.55d87ba9ae41d656023efcd54c40372e.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20640_png.rf.ba81f9e32d64444ac386ba0379f3d6df.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_142.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10101_png.rf.65906294d2b5f94bcf5816b21b4a8111.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20214_png.rf.c0213782865262e84ed8860ae538f249.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10006_png.rf.a6618cbfdcaad7071d6fa39f96dc943e.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12075_png.rf.de47f5ae682b47e007eaed4aeb35d86a.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20206_png.rf.00cf628dc72d97a93a7a23d407ad5175.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/023.png,MVTec,metal_nut,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10293_png.rf.d3b9ee3e7f4210c33de400d9a69c547d.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20662_png.rf.b1b6d60ee996eb0dbccb5234400ffbc7.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
