path,dataset_type,defect_type,label,round,split
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_236.bmp,NEU,Patches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/053.png,MVTec,metal_nut,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_210.bmp,NEU,Patches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20943_png.rf.39c50e202fb9a457f09064d2b98aa9b1.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/154.png,MVTec,tile,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11297_png.rf.c84568db333699d44688c6213706dc66.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10474_png.rf.d720c49c7b3cded973a4a4538e832bd9.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/10382_png.rf.9c66f9a3373641c23e36e8340aabb77d.jpg,Kolektor,surface_defect,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20954_png.rf.de1a75d1980862e030a321a800850f37.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10455_png.rf.3c57e6f1b77773e47fb771db469e7c0c.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/101.png,MVTec,grid,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12040_png.rf.546a8e67628f08b7c4a8025ca04c1398.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20911_png.rf.94c8e031223b1e2e1fd614b53040ff2f.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10683_png.rf.f886e73e301bd71f802d89b089494754.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20013_png.rf.0887efbb5428bec853f4729537024eba.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_190.bmp,NEU,Patches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20090_png.rf.39e590268802e905b447548a5b882db6.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11258_png.rf.12e55036d077d20a612b484002870de9.jpg,Kolektor,surface_defect,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12215_png.rf.3e05aa5c13a1c839ae718b5977568b91.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10996_png.rf.cd3cb362356ecc38ac2f4581e316a57c.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_194.bmp,NEU,Rolled,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_296.bmp,NEU,Rolled,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_19.bmp,NEU,Rolled,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20362_png.rf.a0d00622d68eece3a8ac5fdb3dda773c.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_132.bmp,NEU,Pitted,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10261_png.rf.183490c5a229024b5668fb5a790b76d1.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_54.bmp,NEU,Rolled,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/104.png,MVTec,metal_nut,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_192.bmp,NEU,Crazing,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20463_png.rf.981f1c9a277f51e60ddc78c91c410e47.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20490_png.rf.b0b189089b440da835e9c8daa49c9934.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/014.png,MVTec,metal_nut,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20811_png.rf.608a38fcf0b94f2e34c6fe4e1db872d6.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11647_png.rf.eace5deb64a292130955a6b0c44d49a8.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_73.bmp,NEU,Crazing,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12246_png.rf.9503ce29a764acbf06f71a79c216cc18.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_244.bmp,NEU,Scratches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12272_png.rf.f38523b542cc452f49d0f5089b17ec8f.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10391_png.rf.31362a5d46343e9ca79d38f4a48ff88d.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20059_png.rf.c9194b0c1ae45aa7a43e0c3d0c873c4b.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/024.png,MVTec,grid,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/100.png,MVTec,tile,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_45.bmp,NEU,Pitted,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10655_png.rf.ea755dc6fec3db69f7c06b79641e627f.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20749_png.rf.c43b1b87f2811506750a7e2059d21ca7.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10876_png.rf.1072500bfb8712e3c9392571cce5d28a.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_180.bmp,NEU,Scratches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11442_png.rf.bcb86337cb1c6c87bde6e8d45076af4b.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_205.bmp,NEU,Patches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11212_png.rf.6ca6be97f9b4b37f685b636b61d7c59d.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_295.bmp,NEU,Patches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_183.bmp,NEU,Crazing,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_112.bmp,NEU,Scratches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20919_png.rf.17608e83c04c71733093b3233f1600d1.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_68.bmp,NEU,Pitted,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_281.bmp,NEU,Scratches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_206.bmp,NEU,Crazing,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10115_png.rf.0b157ea89530ebb9a406739c27ca5bdc.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11248_png.rf.f9729c006b21d9561b1003d4554ae3e1.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20097_png.rf.f260b41dad98cc2198c06e06da48a468.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_96.bmp,NEU,Scratches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_151.bmp,NEU,Scratches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11465_png.rf.c48222514f11de65ed360ba0d89205ad.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20560_png.rf.335b51e1577a8a5e2981e1ad22cbcaf2.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10347_png.rf.aff9b006a6961cd69f0e9664fffec440.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_19.bmp,NEU,Pitted,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10205_png.rf.fcabf44b782e2a3b934cc1912a2f85a0.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20182_png.rf.17779948ea2ff8e3d186d494ab421967.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11402_png.rf.6354842b018bb3415c8b1f6af94816c8.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11516_png.rf.6d1690c22414a0090b02504bdc4688ae.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11339_png.rf.8cb2d6bab3a600215f0f95a13c6106fd.jpg,Kolektor,surface_defect,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11944_png.rf.f3adf560a63de0e469796e750bbe90ba.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_235.bmp,NEU,Scratches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11584_png.rf.14a84f3ad45c3a851f3a90868614ef17.jpg,Kolektor,surface_defect,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_288.bmp,NEU,Scratches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_277.bmp,NEU,Crazing,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/223.png,MVTec,grid,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_200.bmp,NEU,Patches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_78.bmp,NEU,Rolled,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11785_png.rf.85f222f098c00a033f34f8a7816bf0fd.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_158.bmp,NEU,Rolled,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/052.png,MVTec,tile,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10615_png.rf.32171ae2b78b03d20973b904ec43ebb3.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12258_png.rf.05b22381d22d0ccfcf41a89136e69d95.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11331_png.rf.71298bfd727bd17c98fcd70ece333fc7.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11355_png.rf.aab13a71a4d461e22c2aae22484cc2f3.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11073_png.rf.30e02645c609a5280934b55a0e0f6a03.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_152.bmp,NEU,Scratches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_96.bmp,NEU,Inclusion,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12097_png.rf.7938ac59b10a4a066b1b9874bbfaf77b.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20478_png.rf.ade7ea845a4be226d19c65dfbcb4296e.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_57.bmp,NEU,Inclusion,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_223.bmp,NEU,Scratches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_26.bmp,NEU,Rolled,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/149.png,MVTec,grid,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20506_png.rf.5575c0d2ce5f51fe3b4acc316c2cf4ff.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11304_png.rf.298be458ca895a4208b0615d40dd0ea9.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10832_png.rf.79afba4fb099868c49c3f7dd1aeea959.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11749_png.rf.ac9ae1d321b7a83724a4db07e0d3c8ca.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10310_png.rf.4a832205663fac78dcbe7906a63052e6.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/152.png,MVTec,tile,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/10536_png.rf.f1f2a764891fa86974c639a702739345.jpg,Kolektor,surface_defect,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11128_png.rf.32b618ffd8cc6f97c3279a32d2c9f7d7.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/029.png,MVTec,grid,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20368_png.rf.6a9c1536461823b7716c7fc591d1a971.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12092_png.rf.31a1c895092ed7bb14acecfd2b4e9d47.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11626_png.rf.c2b20b13744891ac1919fc59fc85f79d.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10935_png.rf.97ac27094737901070f509f3a2ec37d4.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20238_png.rf.874f3ad4a20c47fbb9e6a14123b9d4eb.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_81.bmp,NEU,Pitted,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_250.bmp,NEU,Patches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/anomaly/bent/007.png,MVTec,metal_nut,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10233_png.rf.650efb10ce40f6af7f31a4e7e102200a.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20028_png.rf.5fba28e6c73de3a31d6935eb388cdec5.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11118_png.rf.98e63560abb97534e8add943ac071c8d.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11100_png.rf.7e78c18e2be9e18f8e54e30af074585c.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/anomaly/bent/000.png,MVTec,grid,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_13.bmp,NEU,Rolled,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11834_png.rf.24c506dda439a54141cd7d082c07d709.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11557_png.rf.b490ae10729b76012aa8681007b77090.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_99.bmp,NEU,Pitted,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_132.bmp,NEU,Scratches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20725_png.rf.76901f13168a23ddae896b0ce0ce4103.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_207.bmp,NEU,Patches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_230.bmp,NEU,Rolled,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20875_png.rf.dbdb9b3f6ef40aaa139ba397513e21be.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_258.bmp,NEU,Inclusion,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11876_png.rf.2765bc1fa11a8b42d5c132f3d6129c4d.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_153.bmp,NEU,Pitted,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12227_png.rf.e245bca6e8f05db1a3a8d19cad3263ba.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
