path,dataset_type,defect_type,label,round,split
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11533_png.rf.3a0d85638d6b8d945c15c1075217dc69.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20946_png.rf.08cce9bf067eb62f00d1db96298d2f03.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10664_png.rf.7c6cda73bf0e360a6bb74448a9fcc4b5.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11470_png.rf.70667ceda43b05eea921ae680d7a0011.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_203.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_166.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11814_png.rf.070707e6e915efa371da9fd6c6df32f3.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_42.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_117.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_259.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_169.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/042.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_138.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20292_png.rf.ab996d6169da3c71ae3583962519807c.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_290.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_211.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20189_png.rf.095bbc4eaaa13c386f14cbaf6a05b030.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11602_png.rf.2414beaac37a343e1f5af8076858a62b.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_281.bmp,NEU,Inclusion,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_41.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11200_png.rf.0d5cc6bad71444cba3926dc7778f6d8b.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10730_png.rf.c9ea421d380cd5a86cafa1e63940f1c2.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11288_png.rf.4cad57f037e0f63534b256408bee1823.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20431_png.rf.a439e022ebab66c5282497c823099a48.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_251.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11098_png.rf.607549fb3891e916eb00c40a99c1a7b7.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/008.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_282.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/anomaly/rough/013.png,MVTec,tile,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11175_png.rf.524d24272213c1b170c1451a315f5f15.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11018_png.rf.171c2f544186073c19204a5ea43b9dad.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11891_png.rf.b6a5186576217b8daaebd79e55b8d8b2.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20085_png.rf.2800a677a6d4fec1830b1bd186847de9.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20110_png.rf.87e4b837a57cbe4ab8bed53dbd02f80f.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20836_png.rf.d142bd30900db000e370d81fb1826342.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10936_png.rf.35dc2c4c73e70486783fcfefddc1086d.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11879_png.rf.38fe596a5915e0665da75f1d31f010c5.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_203.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_145.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/066.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10630_png.rf.1d2d0ca37bd7cc51a1d5af142cf7fbf7.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10589_png.rf.7472c136f21b675bf67922f339e1f05d.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10868_png.rf.e1ea4708006ba08dcb4b351c71d44c7f.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/anomaly/bent/009.png,MVTec,grid,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_141.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10081_png.rf.c061ef8486646329586ffb383e51338d.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_206.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20655_png.rf.7aa325d832f935d589e1432ff3ffd831.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_163.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20948_png.rf.b435135738f0dc5aff7788c9dce29c76.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/004.png,MVTec,tile,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/180.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11462_png.rf.0eb0c741684b14e265bf283d526166f4.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_5.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/251.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_116.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10992_png.rf.32e44d5a9de4da6a0341bc3f0fc5f980.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_204.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20624_png.rf.bf2a09de5f1865b59436126d5370ebe5.jpg,Kolektor,surface_defect,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10737_png.rf.e5e4bf9e1484956039fe91d333b95809.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_61.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/anomaly/metal_contamination/008.png,MVTec,grid,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11195_png.rf.bb6e7180bfe42f5385f0aff85e9bd728.jpg,Kolektor,surface_defect,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/227.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_146.bmp,NEU,Inclusion,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_134.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11666_png.rf.119e847fc79975fda52d0c190d9422b2.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/054.png,MVTec,tile,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/187.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_64.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_178.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_163.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_259.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10088_png.rf.b9c137665746601c59bb8e925f6836cf.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10747_png.rf.02639be37bd39d702ad901cdafb8df72.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/anomaly/gray_stroke/007.png,MVTec,tile,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/038.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_93.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20368_png.rf.6a9c1536461823b7716c7fc591d1a971.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20631_png.rf.a06c7e029354defe8335cab4399106bc.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20064_png.rf.9aee63524dcf196b637b58d10437bb04.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12074_png.rf.8c46b45aa2d75e1de50018d1bc1ebc03.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/12287_png.rf.18d755d79e2454b2181b0a990f15fce6.jpg,Kolektor,surface_defect,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11356_png.rf.37abbf071034dbac824df269436a2f8f.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/anomaly/thread/009.png,MVTec,grid,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/129.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/anomaly/metal_contamination/006.png,MVTec,grid,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/033.png,MVTec,tile,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20169_png.rf.675f56bcfec3b0d51a52225c6de33079.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11050_png.rf.00249991f8242319c49418ed440113e7.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/240.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_128.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_141.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20390_png.rf.9b962cde676ecb0dfc8ee9152cddbbbb.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/anomaly/color/002.png,MVTec,metal_nut,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_76.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11712_png.rf.cedb98df5ddf13c138813ac96ce9e5e2.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_238.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_214.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/200.png,MVTec,tile,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20301_png.rf.a014e23612107bfc5205c9f844723e9b.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_62.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_228.bmp,NEU,Inclusion,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20219_png.rf.d40424d2103518b40d68627f2d132a49.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20510_png.rf.74023c964804452f1daad01adbd7d082.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_279.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_102.bmp,NEU,Inclusion,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_160.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_221.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_230.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11895_png.rf.1703a6354f9e7f83740b45176dcf2f75.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11152_png.rf.77d3e7b8d949dc9345b59555986e7aea.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10806_png.rf.6b1d0d4b8c5324c3fbc03a6bf00ede5d.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12243_png.rf.eb9e1f467dfb69d6d5267e37154eda9f.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_124.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11542_png.rf.71ad45575c25ed821586a8115fc7f4fd.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/077.png,MVTec,tile,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11508_png.rf.198d3bae09646a94a6af68638be838f4.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10837_png.rf.3317d7db1363c37118545fd809df999e.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20845_png.rf.cbf1651c33345a836de96afa99103da7.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/066.png,MVTec,tile,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/anomaly/bent/009.png,MVTec,metal_nut,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10957_png.rf.04b20011d958bded0c332105a57aafb3.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10739_png.rf.4264babfd57b0f168bd3fc5bdf6e68b1.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_126.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10599_png.rf.6989ee836c03cf4b3c381c4119c84ee5.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11754_png.rf.09e2d9edfe73324d6c6b040abdfa67bf.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/000.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10825_png.rf.fb96b9513a3afd87c8bfcc134d2a3a38.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11672_png.rf.98b3394e7702654b2b27059913d77234.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/039.png,MVTec,tile,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/048.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12096_png.rf.f8e1d154eda04436c560ea5ca285975b.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_269.bmp,NEU,Inclusion,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_39.bmp,NEU,Scratches,anomaly,3,train_gate_mix
